17541A0215,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,3
17541A0215,R1621022,ELECTRICAL MACHINES-I,F,0
17541A0215,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0215,R1621024,ELECTRO MAGNETIC FIELDS,D,3
17541A0215,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,3
17541A0215,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0215,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0215,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,2
17541A0216,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,3
17541A0216,R1621022,ELECTRICAL MACHINES-I,A,3
17541A0216,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
17541A0216,R1621024,ELECTRO MAGNETIC FIELDS,C,3
17541A0216,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,3
17541A0216,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0216,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0216,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0217,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,C,3
17541A0217,R1621022,ELECTRICAL MACHINES-I,F,0
17541A0217,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
17541A0217,R1621024,ELECTRO MAGNETIC FIELDS,C,3
17541A0217,R1621025,THERMAL AND HYDRO PRIME MOVERS,C,3
17541A0217,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0217,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0217,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,2
17541A0218,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,B,3
17541A0218,R1621022,ELECTRICAL MACHINES-I,C,3
17541A0218,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
17541A0218,R1621024,ELECTRO MAGNETIC FIELDS,A,3
17541A0218,R1621025,THERMAL AND HYDRO PRIME MOVERS,C,3
17541A0218,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0218,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0218,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,2
17541A0219,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,A,3
17541A0219,R1621022,ELECTRICAL MACHINES-I,B,3
17541A0219,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
17541A0219,R1621024,ELECTRO MAGNETIC FIELDS,C,3
17541A0219,R1621025,THERMAL AND HYDRO PRIME MOVERS,A,3
17541A0219,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0219,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0219,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,2
17541A0220,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,C,3
17541A0220,R1621022,ELECTRICAL MACHINES-I,O,3
17541A0220,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0220,R1621024,ELECTRO MAGNETIC FIELDS,C,3
17541A0220,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0220,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,A,3
17541A0220,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0220,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0221,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17541A0221,R1621022,ELECTRICAL MACHINES-I,F,0
17541A0221,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0221,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17541A0221,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0221,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0221,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0221,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0222,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,S,3
17541A0222,R1621022,ELECTRICAL MACHINES-I,C,3
17541A0222,R1621023,BASIC ELECTRONICS AND DEVICES,A,3
17541A0222,R1621024,ELECTRO MAGNETIC FIELDS,S,3
17541A0222,R1621025,THERMAL AND HYDRO PRIME MOVERS,A,3
17541A0222,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,A,3
17541A0222,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0222,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,2
17541A0223,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,B,3
17541A0223,R1621022,ELECTRICAL MACHINES-I,D,3
17541A0223,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0223,R1621024,ELECTRO MAGNETIC FIELDS,C,3
17541A0223,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,3
17541A0223,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0223,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0223,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0224,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,B,3
17541A0224,R1621022,ELECTRICAL MACHINES-I,S,3
17541A0224,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
17541A0224,R1621024,ELECTRO MAGNETIC FIELDS,B,3
17541A0224,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0224,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0224,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0224,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,2
17541A0225,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17541A0225,R1621022,ELECTRICAL MACHINES-I,D,3
17541A0225,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0225,R1621024,ELECTRO MAGNETIC FIELDS,D,3
17541A0225,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0225,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0225,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0225,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0226,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17541A0226,R1621022,ELECTRICAL MACHINES-I,F,0
17541A0226,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0226,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17541A0226,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0226,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0226,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0226,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0227,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,B,3
17541A0227,R1621022,ELECTRICAL MACHINES-I,D,3
17541A0227,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0227,R1621024,ELECTRO MAGNETIC FIELDS,C,3
17541A0227,R1621025,THERMAL AND HYDRO PRIME MOVERS,C,3
17541A0227,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0227,R1621027,THERMAL AND HYDRO LABORATORY,O,2
17541A0227,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0228,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,3
17541A0228,R1621022,ELECTRICAL MACHINES-I,C,3
17541A0228,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0228,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17541A0228,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,3
17541A0228,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0228,R1621027,THERMAL AND HYDRO LABORATORY,A,2
17541A0228,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0229,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17541A0229,R1621022,ELECTRICAL MACHINES-I,F,0
17541A0229,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0229,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17541A0229,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0229,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0229,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0229,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0230,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17541A0230,R1621022,ELECTRICAL MACHINES-I,F,0
17541A0230,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0230,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17541A0230,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0230,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0230,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0230,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0231,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,A,3
17541A0231,R1621022,ELECTRICAL MACHINES-I,D,3
17541A0231,R1621023,BASIC ELECTRONICS AND DEVICES,D,3
17541A0231,R1621024,ELECTRO MAGNETIC FIELDS,B,3
17541A0231,R1621025,THERMAL AND HYDRO PRIME MOVERS,B,3
17541A0231,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0231,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0231,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0232,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17541A0232,R1621022,ELECTRICAL MACHINES-I,D,3
17541A0232,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0232,R1621024,ELECTRO MAGNETIC FIELDS,D,3
17541A0232,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0232,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0232,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0232,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0233,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,3
17541A0233,R1621022,ELECTRICAL MACHINES-I,F,0
17541A0233,R1621023,BASIC ELECTRONICS AND DEVICES,D,3
17541A0233,R1621024,ELECTRO MAGNETIC FIELDS,D,3
17541A0233,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,3
17541A0233,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0233,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0233,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0234,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17541A0234,R1621022,ELECTRICAL MACHINES-I,F,0
17541A0234,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0234,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17541A0234,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0234,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0234,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0234,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0235,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,B,3
17541A0235,R1621022,ELECTRICAL MACHINES-I,F,0
17541A0235,R1621023,BASIC ELECTRONICS AND DEVICES,D,3
17541A0235,R1621025,THERMAL AND HYDRO PRIME MOVERS,C,3
17541A0235,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0235,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0235,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0236,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17541A0236,R1621022,ELECTRICAL MACHINES-I,D,3
17541A0236,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17541A0236,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17541A0236,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17541A0236,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0236,R1621027,THERMAL AND HYDRO LABORATORY,S,2
17541A0236,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,2
17541A0301,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0301,R1621031,METALLURGY & MATERIALS SCIENCE,B,3
17541A0301,R1621032,MECHANICS OF SOLIDS,B,3
17541A0301,R1621033,THERMODYNAMICS,C,3
17541A0301,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,C,3
17541A0301,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0301,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0301,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0302,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0302,R1621031,METALLURGY & MATERIALS SCIENCE,A,3
17541A0302,R1621032,MECHANICS OF SOLIDS,B,3
17541A0302,R1621033,THERMODYNAMICS,B,3
17541A0302,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,S,3
17541A0302,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0302,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0302,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0303,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0303,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0303,R1621032,MECHANICS OF SOLIDS,B,3
17541A0303,R1621033,THERMODYNAMICS,B,3
17541A0303,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0303,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0303,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0303,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0304,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0304,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0304,R1621032,MECHANICS OF SOLIDS,F,0
17541A0304,R1621033,THERMODYNAMICS,C,3
17541A0304,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,C,3
17541A0304,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0304,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0304,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0305,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0305,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0305,R1621032,MECHANICS OF SOLIDS,D,3
17541A0305,R1621033,THERMODYNAMICS,D,3
17541A0305,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0305,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0305,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0305,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0306,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0306,R1621031,METALLURGY & MATERIALS SCIENCE,B,3
17541A0306,R1621032,MECHANICS OF SOLIDS,F,0
17541A0306,R1621033,THERMODYNAMICS,F,0
17541A0306,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0306,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0306,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0306,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0307,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0307,R1621031,METALLURGY & MATERIALS SCIENCE,B,3
17541A0307,R1621032,MECHANICS OF SOLIDS,B,3
17541A0307,R1621033,THERMODYNAMICS,D,3
17541A0307,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,C,3
17541A0307,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0307,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0307,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0309,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0309,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0309,R1621032,MECHANICS OF SOLIDS,F,0
17541A0309,R1621033,THERMODYNAMICS,D,3
17541A0309,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0309,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0309,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0309,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0310,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0310,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0310,R1621032,MECHANICS OF SOLIDS,D,3
17541A0310,R1621033,THERMODYNAMICS,C,3
17541A0310,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0310,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0310,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0310,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0311,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0311,R1621031,METALLURGY & MATERIALS SCIENCE,D,3
17541A0311,R1621032,MECHANICS OF SOLIDS,F,0
17541A0311,R1621033,THERMODYNAMICS,F,0
17541A0311,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0311,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,B,2
17541A0311,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0311,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0312,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0312,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0312,R1621032,MECHANICS OF SOLIDS,F,0
17541A0312,R1621033,THERMODYNAMICS,F,0
17541A0312,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0312,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0312,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0312,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0313,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0313,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0313,R1621032,MECHANICS OF SOLIDS,F,0
17541A0313,R1621033,THERMODYNAMICS,D,3
17541A0313,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0313,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0313,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0313,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0314,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0314,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0314,R1621032,MECHANICS OF SOLIDS,D,3
17541A0314,R1621033,THERMODYNAMICS,F,0
17541A0314,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0314,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0314,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0314,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0315,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0315,R1621031,METALLURGY & MATERIALS SCIENCE,D,3
17541A0315,R1621032,MECHANICS OF SOLIDS,F,0
17541A0315,R1621033,THERMODYNAMICS,F,0
17541A0315,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0315,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0315,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0315,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0317,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0317,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0317,R1621032,MECHANICS OF SOLIDS,F,0
17541A0317,R1621033,THERMODYNAMICS,F,0
17541A0317,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0317,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,B,2
17541A0317,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0317,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0318,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0318,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0318,R1621032,MECHANICS OF SOLIDS,F,0
17541A0318,R1621033,THERMODYNAMICS,D,3
17541A0318,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0318,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0318,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0318,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0319,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0319,R1621031,METALLURGY & MATERIALS SCIENCE,D,3
17541A0319,R1621032,MECHANICS OF SOLIDS,B,3
17541A0319,R1621033,THERMODYNAMICS,B,3
17541A0319,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,C,3
17541A0319,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0319,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0319,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0320,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0320,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0320,R1621032,MECHANICS OF SOLIDS,D,3
17541A0320,R1621033,THERMODYNAMICS,F,0
17541A0320,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0320,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0320,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0320,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0321,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0321,R1621031,METALLURGY & MATERIALS SCIENCE,D,3
17541A0321,R1621032,MECHANICS OF SOLIDS,D,3
17541A0321,R1621033,THERMODYNAMICS,F,0
17541A0321,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0321,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0321,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0321,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0322,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0322,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0322,R1621032,MECHANICS OF SOLIDS,F,0
17541A0322,R1621033,THERMODYNAMICS,D,3
17541A0322,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0322,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0322,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0322,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0323,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0323,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0323,R1621032,MECHANICS OF SOLIDS,F,0
17541A0323,R1621033,THERMODYNAMICS,D,3
17541A0323,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0323,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0323,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0323,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0325,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0325,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0325,R1621032,MECHANICS OF SOLIDS,F,0
17541A0325,R1621033,THERMODYNAMICS,F,0
17541A0325,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0325,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0325,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0325,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0326,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0326,R1621031,METALLURGY & MATERIALS SCIENCE,A,3
17541A0326,R1621032,MECHANICS OF SOLIDS,C,3
17541A0326,R1621033,THERMODYNAMICS,C,3
17541A0326,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,C,3
17541A0326,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0326,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0326,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0327,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0327,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0327,R1621032,MECHANICS OF SOLIDS,F,0
17541A0327,R1621033,THERMODYNAMICS,D,3
17541A0327,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0327,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0327,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0327,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0328,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0328,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0328,R1621032,MECHANICS OF SOLIDS,F,0
17541A0328,R1621033,THERMODYNAMICS,F,0
17541A0328,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0328,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0328,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0328,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
