15541A0427,RT31041,PULSE & DIGITAL CIRCUITS,23,0,0
15541A0427,RT31043,CONTROL SYSTEMS,22,10,0
15541A0427,RT31044,DIGITAL SYSTEM DESIGN & DICA,27,-1,0
15541A0431,RT31041,PULSE & DIGITAL CIRCUITS,28,13,0
15541A0434,RT31041,PULSE & DIGITAL CIRCUITS,22,12,0
15541A0434,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,18,34,3
15541A0434,RT31043,CONTROL SYSTEMS,16,12,0
15541A0434,RT31045,ANTENNAS AND WAVE PROPAGATION,20,16,0
15541A0443,RT31041,PULSE & DIGITAL CIRCUITS,25,12,0
15541A0443,RT31043,CONTROL SYSTEMS,22,12,0
15541A0444,RT31041,PULSE & DIGITAL CIRCUITS,24,33,3
15541A0446,RT31045,ANTENNAS AND WAVE PROPAGATION,16,18,0
15541A0455,RT31045,ANTENNAS AND WAVE PROPAGATION,29,29,3
15541A0457,RT31041,PULSE & DIGITAL CIRCUITS,25,10,0
15541A0459,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,26,42,3
15541A0460,RT31041,PULSE & DIGITAL CIRCUITS,23,29,3
15541A0462,RT31045,ANTENNAS AND WAVE PROPAGATION,13,-1,0
15541A0468,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,21,40,3
15541A0468,RT31045,ANTENNAS AND WAVE PROPAGATION,20,33,3
15541A0469,RT31041,PULSE & DIGITAL CIRCUITS,19,6,0
15541A0469,RT31043,CONTROL SYSTEMS,16,12,0
15541A0469,RT31044,DIGITAL SYSTEM DESIGN & DICA,20,9,0
15541A0469,RT31045,ANTENNAS AND WAVE PROPAGATION,13,20,0
15541A0470,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,20,36,3
15541A0470,RT31045,ANTENNAS AND WAVE PROPAGATION,18,13,0
15541A0476,RT31041,PULSE & DIGITAL CIRCUITS,19,13,0
15541A0476,RT31043,CONTROL SYSTEMS,16,28,3
15541A0476,RT31044,DIGITAL SYSTEM DESIGN & DICA,20,11,0
15541A0489,RT31043,CONTROL SYSTEMS,19,28,3
15541A0507,RT31055,OPERATING SYSTEMS,24,58,3
15541A0509,RT31056,COMPILER DESIGN LAB,24,45,2
15541A0509,RT31058,DATABASE MANAGEMENT SYSTEMS LAB,22,48,2
15541A0512,RT31051,COMPILER DESIGN,22,28,3
15541A0519,RT31054,DATABASE MANAGEMENT SYSTEMS,22,42,3
15541A0519,RT31055,OPERATING SYSTEMS,22,42,3
15541A0524,RT31054,DATABASE MANAGEMENT SYSTEMS,19,35,3
15541A0524,RT31055,OPERATING SYSTEMS,22,48,3
15541A0525,RT31051,COMPILER DESIGN,19,35,3
15541A0530,RT31052,DATA COMMUNICATION,21,32,3
15541A0530,RT31054,DATABASE MANAGEMENT SYSTEMS,22,31,3
15541A0530,RT31055,OPERATING SYSTEMS,22,35,3
15541A0545,RT31055,OPERATING SYSTEMS,20,52,3
15541A0550,RT31052,DATA COMMUNICATION,23,22,0
15541A0560,RT31052,DATA COMMUNICATION,19,12,0
15541A0560,RT31054,DATABASE MANAGEMENT SYSTEMS,21,49,3
15541A0560,RT31055,OPERATING SYSTEMS,15,44,3
15541A0567,RT31054,DATABASE MANAGEMENT SYSTEMS,21,39,3
15541A0568,RT31052,DATA COMMUNICATION,22,12,0
15541A0570,RT31051,COMPILER DESIGN,18,0,0
15541A0570,RT31052,DATA COMMUNICATION,20,6,0
15541A0570,RT31053,PRINCIPLES OF PROGRAMMING LANGUAGES,16,29,3
15541A0570,RT31054,DATABASE MANAGEMENT SYSTEMS,16,6,0
15541A0570,RT31055,OPERATING SYSTEMS,20,29,3
15541A0571,RT31054,DATABASE MANAGEMENT SYSTEMS,19,10,0
15541A0573,RT31054,DATABASE MANAGEMENT SYSTEMS,17,5,0
15541A0573,RT31055,OPERATING SYSTEMS,23,30,3
15541A0574,RT31051,COMPILER DESIGN,18,13,0
15541A0574,RT31053,PRINCIPLES OF PROGRAMMING LANGUAGES,18,0,0
15541A0574,RT31055,OPERATING SYSTEMS,22,37,3
15541A0579,RT31052,DATA COMMUNICATION,21,13,0
15541A0579,RT31054,DATABASE MANAGEMENT SYSTEMS,20,43,3
15541A0581,RT31051,COMPILER DESIGN,23,29,3
15541A0581,RT31052,DATA COMMUNICATION,19,10,0
15541A0581,RT31054,DATABASE MANAGEMENT SYSTEMS,21,33,3
15541A0583,RT31051,COMPILER DESIGN,20,10,0
15541A0583,RT31052,DATA COMMUNICATION,19,8,0
15545A0208,RT31024,ELECTRICAL MACHINES-III,18,24,3
15545A0302,RT31031,DYNAMICS OF MACHINERY,18,0,0
15545A0302,RT31032,METAL CUTTING & MACHINE TOOLS,18,10,0
15545A0302,RT31033,DESIGN OF MACHINE MEMBERS-I,18,30,3
15545A0308,RT31031,DYNAMICS OF MACHINERY,18,11,0
15545A0313,RT31031,DYNAMICS OF MACHINERY,21,18,0
15545A0401,RT31041,PULSE & DIGITAL CIRCUITS,16,6,0
15545A0401,RT31043,CONTROL SYSTEMS,10,5,0
15545A0401,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,11,0
15545A0401,RT31045,ANTENNAS AND WAVE PROPAGATION,16,19,0
15545A0405,RT31041,PULSE & DIGITAL CIRCUITS,17,6,0
15545A0405,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,19,40,3
15545A0405,RT31043,CONTROL SYSTEMS,18,11,0
15545A0405,RT31045,ANTENNAS AND WAVE PROPAGATION,18,17,0
15545A0409,RT31041,PULSE & DIGITAL CIRCUITS,18,12,0
15545A0409,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,28,40,3
15545A0413,RT31041,PULSE & DIGITAL CIRCUITS,23,14,0
15545A0415,RT31041,PULSE & DIGITAL CIRCUITS,16,0,0
15545A0415,RT31043,CONTROL SYSTEMS,8,6,0
15545A0415,RT31045,ANTENNAS AND WAVE PROPAGATION,11,11,0
15545A0416,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,18,36,3
15545A0416,RT31043,CONTROL SYSTEMS,16,6,0
15545A0416,RT31045,ANTENNAS AND WAVE PROPAGATION,16,0,0
15545A0417,RT31041,PULSE & DIGITAL CIRCUITS,21,15,0
15545A0427,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,23,34,3
15545A0427,RT31043,CONTROL SYSTEMS,18,15,0
15545A0427,RT31044,DIGITAL SYSTEM DESIGN & DICA,20,16,0
15545A0427,RT31045,ANTENNAS AND WAVE PROPAGATION,19,10,0
15545A0505,RT31055,OPERATING SYSTEMS,20,32,3
16545A0203,RT31016,IPR & PATENTS,21,31,2
16545A0203,RT31023,POWER SYSTEMS-II,22,24,3
16545A0203,RT31025,POWER ELECTRONICS,18,17,0
16545A0203,RT31026,LINEAR & DIGITAL IC APPLICATIONS,17,12,0
16545A0208,RT31023,POWER SYSTEMS-II,20,42,3
16545A0211,RT31026,LINEAR & DIGITAL IC APPLICATIONS,17,29,3
16545A0212,RT31016,IPR & PATENTS,17,-1,0
16545A0212,RT31021,ELECTRICAL MEASUREMENTS,7,-1,0
16545A0212,RT31022,MEFA,12,-1,0
16545A0212,RT31023,POWER SYSTEMS-II,14,10,0
16545A0212,RT31024,ELECTRICAL MACHINES-III,10,-1,0
16545A0212,RT31025,POWER ELECTRONICS,18,-1,0
16545A0212,RT31026,LINEAR & DIGITAL IC APPLICATIONS,16,-1,0
16545A0214,RT31026,LINEAR & DIGITAL IC APPLICATIONS,16,5,0
16545A0219,RT31021,ELECTRICAL MEASUREMENTS,18,12,0
16545A0219,RT31023,POWER SYSTEMS-II,19,23,0
16545A0219,RT31024,ELECTRICAL MACHINES-III,19,24,3
16545A0219,RT31026,LINEAR & DIGITAL IC APPLICATIONS,16,10,0
16545A0220,RT31023,POWER SYSTEMS-II,21,16,0
16545A0220,RT31024,ELECTRICAL MACHINES-III,21,19,0
16545A0220,RT31026,LINEAR & DIGITAL IC APPLICATIONS,20,-1,0
16545A0221,RT31023,POWER SYSTEMS-II,20,20,0
16545A0221,RT31024,ELECTRICAL MACHINES-III,19,11,0
16545A0221,RT31025,POWER ELECTRONICS,19,0,0
