14541A0366,RT31032,METAL CUTTING & MACHINE TOOLS,21,15,0
14541A0366,RT31033,DESIGN OF MACHINE MEMBERS-I,22,41,3
14541A0366,RT31035,THERMAL ENGINEERING-II,22,33,3
14541A0366,RT31036,METROLOGY,18,10,0
14541A0369,RT31016,IPR & PATENTS,18,19,0
14541A0369,RT31031,DYNAMICS OF MACHINERY,24,8,0
14541A0369,RT31032,METAL CUTTING & MACHINE TOOLS,19,19,0
14541A0369,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,21,28,3
14541A0370,RT31032,METAL CUTTING & MACHINE TOOLS,16,16,0
14541A0370,RT31035,THERMAL ENGINEERING-II,16,15,0
14541A0370,RT31036,METROLOGY,16,9,0
14541A0371,RT31032,METAL CUTTING & MACHINE TOOLS,27,28,3
14541A0371,RT31035,THERMAL ENGINEERING-II,24,31,3
14541A0373,RT31031,DYNAMICS OF MACHINERY,27,18,0
14541A0374,RT31032,METAL CUTTING & MACHINE TOOLS,17,21,0
14541A0374,RT31033,DESIGN OF MACHINE MEMBERS-I,20,13,0
14541A0375,RT31032,METAL CUTTING & MACHINE TOOLS,18,19,0
14541A0378,RT31031,DYNAMICS OF MACHINERY,21,11,0
14541A0378,RT31033,DESIGN OF MACHINE MEMBERS-I,16,-1,0
14541A0378,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,21,-1,0
14541A0378,RT31035,THERMAL ENGINEERING-II,17,-1,0
14541A0382,RT31032,METAL CUTTING & MACHINE TOOLS,19,15,0
14541A0382,RT31035,THERMAL ENGINEERING-II,22,-1,0
14541A0382,RT31036,METROLOGY,17,19,0
14541A0383,RT31031,DYNAMICS OF MACHINERY,16,11,0
14541A0385,RT31033,DESIGN OF MACHINE MEMBERS-I,28,44,3
14541A0385,RT31036,METROLOGY,30,28,3
14541A0386,RT31032,METAL CUTTING & MACHINE TOOLS,21,14,0
14541A0386,RT31035,THERMAL ENGINEERING-II,23,13,0
14541A0388,RT31031,DYNAMICS OF MACHINERY,23,11,0
14541A0388,RT31035,THERMAL ENGINEERING-II,19,19,0
14541A0389,RT31036,METROLOGY,22,35,3
14541A0390,RT31032,METAL CUTTING & MACHINE TOOLS,5,17,0
14541A0390,RT31035,THERMAL ENGINEERING-II,7,-1,0
14541A0390,RT31036,METROLOGY,9,-1,0
14541A0403,RT31041,PULSE & DIGITAL CIRCUITS,16,25,3
14541A0404,RT31044,DIGITAL SYSTEM DESIGN & DICA,21,21,0
14541A0405,RT31041,PULSE & DIGITAL CIRCUITS,14,17,0
14541A0405,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,10,0
14541A0405,RT31045,ANTENNAS AND WAVE PROPAGATION,16,7,0
14541A0409,RT31045,ANTENNAS AND WAVE PROPAGATION,19,12,0
14541A0410,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,16,21,0
14541A0410,RT31044,DIGITAL SYSTEM DESIGN & DICA,21,12,0
14541A0412,RT31041,PULSE & DIGITAL CIRCUITS,25,25,3
14541A0414,RT31044,DIGITAL SYSTEM DESIGN & DICA,27,21,0
14541A0416,RT31041,PULSE & DIGITAL CIRCUITS,26,29,3
14541A0416,RT31044,DIGITAL SYSTEM DESIGN & DICA,21,29,3
14541A0417,RT31041,PULSE & DIGITAL CIRCUITS,19,19,0
14541A0425,RT31041,PULSE & DIGITAL CIRCUITS,25,32,3
14541A0429,RT31041,PULSE & DIGITAL CIRCUITS,19,16,0
14541A0429,RT31044,DIGITAL SYSTEM DESIGN & DICA,22,16,0
14541A0429,RT31045,ANTENNAS AND WAVE PROPAGATION,20,-1,0
14541A0431,RT31041,PULSE & DIGITAL CIRCUITS,27,18,0
14541A0433,RT31041,PULSE & DIGITAL CIRCUITS,20,32,3
14541A0435,RT31016,IPR & PATENTS,27,24,2
14541A0435,RT31041,PULSE & DIGITAL CIRCUITS,15,15,0
14541A0435,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,21,18,0
14541A0435,RT31043,CONTROL SYSTEMS,19,25,3
14541A0435,RT31044,DIGITAL SYSTEM DESIGN & DICA,19,27,3
14541A0435,RT31045,ANTENNAS AND WAVE PROPAGATION,19,14,0
14541A0438,RT31016,IPR & PATENTS,23,-1,0
14541A0438,RT31041,PULSE & DIGITAL CIRCUITS,22,-1,0
14541A0438,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,13,-1,0
