14541A0236,RT42021,DIGITAL CONTROL SYSTEMS,23,43,3
14541A0236,RT42022C,SPECIAL ELECTRICAL MACHINES,22,60,3
14541A0236,RT42023C,FACTS: FLEXIBLE ALTERNATING CURRENT TRANSMI,23,45,3
14541A0236,RT42024C,AI TECHNIQUES,19,48,3
14541A0236,RT42025,PROJECT,60,138,9
14541A0237,RT42021,DIGITAL CONTROL SYSTEMS,25,35,3
14541A0237,RT42022C,SPECIAL ELECTRICAL MACHINES,21,41,3
14541A0237,RT42023C,FACTS: FLEXIBLE ALTERNATING CURRENT TRANSMI,22,36,3
14541A0237,RT42024C,AI TECHNIQUES,17,46,3
14541A0237,RT42025,PROJECT,59,137,9
14541A0238,RT42021,DIGITAL CONTROL SYSTEMS,27,58,3
14541A0238,RT42022C,SPECIAL ELECTRICAL MACHINES,22,44,3
14541A0238,RT42023C,FACTS: FLEXIBLE ALTERNATING CURRENT TRANSMI,19,37,3
14541A0238,RT42024C,AI TECHNIQUES,20,37,3
14541A0238,RT42025,PROJECT,58,137,9
14541A0239,RT42021,DIGITAL CONTROL SYSTEMS,24,54,3
14541A0239,RT42022C,SPECIAL ELECTRICAL MACHINES,24,53,3
14541A0239,RT42023C,FACTS: FLEXIBLE ALTERNATING CURRENT TRANSMI,22,41,3
14541A0239,RT42024C,AI TECHNIQUES,26,55,3
14541A0239,RT42025,PROJECT,60,139,9
14541A0240,RT42021,DIGITAL CONTROL SYSTEMS,24,33,3
14541A0240,RT42022C,SPECIAL ELECTRICAL MACHINES,19,48,3
14541A0240,RT42023C,FACTS: FLEXIBLE ALTERNATING CURRENT TRANSMI,19,35,3
14541A0240,RT42024C,AI TECHNIQUES,13,33,3
14541A0240,RT42025,PROJECT,58,137,9
14541A0301,RT42031,PRODUCTION PLANNING AND CONTROL,24,39,3
14541A0301,RT42032,GREEN ENGINEERING SYSTEMS,21,37,3
14541A0301,RT42033D,POWER PLANT ENGINEERING,21,28,3
14541A0301,RT42034A,NON DESTRUCTIVE EVALUATION,24,43,3
14541A0301,RT42035,PROJECT WORK,60,139,9
14541A0303,RT42031,PRODUCTION PLANNING AND CONTROL,21,32,3
14541A0303,RT42032,GREEN ENGINEERING SYSTEMS,22,42,3
14541A0303,RT42033D,POWER PLANT ENGINEERING,21,54,3
14541A0303,RT42034A,NON DESTRUCTIVE EVALUATION,24,57,3
14541A0303,RT42035,PROJECT WORK,55,134,9
14541A0304,RT42031,PRODUCTION PLANNING AND CONTROL,20,33,3
14541A0304,RT42032,GREEN ENGINEERING SYSTEMS,18,10,0
14541A0304,RT42033D,POWER PLANT ENGINEERING,21,28,3
14541A0304,RT42034A,NON DESTRUCTIVE EVALUATION,23,25,3
14541A0304,RT42035,PROJECT WORK,55,132,9
14541A0305,RT42031,PRODUCTION PLANNING AND CONTROL,20,24,3
14541A0305,RT42032,GREEN ENGINEERING SYSTEMS,17,29,3
14541A0305,RT42033D,POWER PLANT ENGINEERING,19,41,3
14541A0305,RT42034A,NON DESTRUCTIVE EVALUATION,19,32,3
14541A0305,RT42035,PROJECT WORK,55,136,9
14541A0306,RT42031,PRODUCTION PLANNING AND CONTROL,23,29,3
14541A0306,RT42032,GREEN ENGINEERING SYSTEMS,19,35,3
