16541A0429,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0430,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0430,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0430,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0430,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0430,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0430,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0430,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0430,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0431,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,A,3
16541A0431,R1631042,LINEAR IC APPLICATIONS,S,3
16541A0431,R1631043,DIGITAL IC APPLICATIONS,B,3
16541A0431,R1631044,DIGITAL COMMUNICATIONS,B,3
16541A0431,R1631045,ANTENNA AND WAVE PROPAGATION,B,3
16541A0431,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0431,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0431,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0432,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,D,3
16541A0432,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0432,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0432,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0432,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0432,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0432,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0432,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0433,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,D,3
16541A0433,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0433,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0433,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0433,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0433,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0433,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0433,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0434,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,F,0
16541A0434,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0434,R1631043,DIGITAL IC APPLICATIONS,D,3
16541A0434,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0434,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0434,R1631046,PULSE AND DIGITAL CIRCUITS LAB,S,2
16541A0434,R1631047,LINEAR I C APPLICATIONS LAB,A,2
16541A0434,R1631048,DIGITAL I C APPLICATIONS LAB,B,2
16541A0435,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0435,R1631042,LINEAR IC APPLICATIONS,C,3
16541A0435,R1631043,DIGITAL IC APPLICATIONS,A,3
16541A0435,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0435,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0435,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0435,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0435,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0437,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,A,3
16541A0437,R1631042,LINEAR IC APPLICATIONS,A,3
16541A0437,R1631043,DIGITAL IC APPLICATIONS,B,3
16541A0437,R1631044,DIGITAL COMMUNICATIONS,S,3
16541A0437,R1631045,ANTENNA AND WAVE PROPAGATION,A,3
16541A0437,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0437,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0437,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0438,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0438,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0438,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0438,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0438,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0438,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0438,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0438,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0439,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,A,3
16541A0439,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0439,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0439,R1631044,DIGITAL COMMUNICATIONS,B,3
16541A0439,R1631045,ANTENNA AND WAVE PROPAGATION,B,3
16541A0439,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0439,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0439,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0440,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0440,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0440,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0440,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0440,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0440,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0440,R1631047,LINEAR I C APPLICATIONS LAB,A,2
16541A0440,R1631048,DIGITAL I C APPLICATIONS LAB,S,2
16541A0441,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0441,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0441,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0441,R1631044,DIGITAL COMMUNICATIONS,B,3
16541A0441,R1631045,ANTENNA AND WAVE PROPAGATION,B,3
16541A0441,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0441,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0441,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0442,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0442,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0442,R1631043,DIGITAL IC APPLICATIONS,D,3
16541A0442,R1631044,DIGITAL COMMUNICATIONS,A,3
16541A0442,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0442,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0442,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0442,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0443,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,A,3
16541A0443,R1631042,LINEAR IC APPLICATIONS,C,3
16541A0443,R1631043,DIGITAL IC APPLICATIONS,D,3
16541A0443,R1631044,DIGITAL COMMUNICATIONS,A,3
16541A0443,R1631045,ANTENNA AND WAVE PROPAGATION,B,3
16541A0443,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0443,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0443,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0444,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0444,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0444,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0444,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0444,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0444,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0444,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0444,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0446,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0446,R1631042,LINEAR IC APPLICATIONS,ABSENT,0
16541A0446,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0446,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0446,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0446,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0446,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0446,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0447,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,D,3
16541A0447,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0447,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0447,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0447,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0447,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0447,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0447,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0448,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0448,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0448,R1631043,DIGITAL IC APPLICATIONS,D,3
16541A0448,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0448,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0448,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0448,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0448,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0449,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0449,R1631042,LINEAR IC APPLICATIONS,C,3
16541A0449,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0449,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0449,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0449,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0449,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0449,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0450,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0450,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0450,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0450,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0450,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0450,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0450,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0450,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0451,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0451,R1631042,LINEAR IC APPLICATIONS,A,3
16541A0451,R1631043,DIGITAL IC APPLICATIONS,A,3
16541A0451,R1631044,DIGITAL COMMUNICATIONS,A,3
16541A0451,R1631045,ANTENNA AND WAVE PROPAGATION,A,3
16541A0451,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0451,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0451,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0452,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,A,3
16541A0452,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0452,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0452,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0452,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0452,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0452,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0452,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0453,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0453,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0453,R1631043,DIGITAL IC APPLICATIONS,D,3
16541A0453,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0453,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0453,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0453,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0453,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0454,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0454,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0454,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0454,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0454,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0454,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0454,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0454,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0455,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0455,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0455,R1631043,DIGITAL IC APPLICATIONS,D,3
16541A0455,R1631044,DIGITAL COMMUNICATIONS,B,3
16541A0455,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0455,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0455,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0455,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0456,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0456,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0456,R1631043,DIGITAL IC APPLICATIONS,D,3
16541A0456,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0456,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0456,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0456,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0456,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0457,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0457,R1631042,LINEAR IC APPLICATIONS,C,3
16541A0457,R1631043,DIGITAL IC APPLICATIONS,B,3
16541A0457,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0457,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0457,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0457,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0457,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0459,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0459,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0459,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0459,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0459,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0459,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0459,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0459,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0460,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0460,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0460,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0460,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0460,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0460,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0460,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0460,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0463,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0463,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0463,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0463,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0463,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0463,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0463,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0463,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0464,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0464,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0464,R1631043,DIGITAL IC APPLICATIONS,A,3
16541A0464,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0464,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0464,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0464,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0464,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0465,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0465,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0465,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0465,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0465,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0465,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0465,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0465,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0466,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,D,3
16541A0466,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0466,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0466,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0466,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0466,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0466,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0466,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0468,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0468,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0468,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0468,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0468,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0468,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0468,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0468,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0469,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0469,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0469,R1631043,DIGITAL IC APPLICATIONS,B,3
16541A0469,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0469,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0469,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0469,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0469,R1631048,DIGITAL I C APPLICATIONS LAB,S,2
16541A0470,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,A,3
16541A0470,R1631042,LINEAR IC APPLICATIONS,C,3
16541A0470,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0470,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0470,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0470,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0470,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0470,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0472,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,F,0
16541A0472,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0472,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0472,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0472,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0472,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0472,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0472,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0473,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,F,0
16541A0473,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0473,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0473,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0473,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0473,R1631046,PULSE AND DIGITAL CIRCUITS LAB,A,2
16541A0473,R1631047,LINEAR I C APPLICATIONS LAB,ABSENT,0
16541A0473,R1631048,DIGITAL I C APPLICATIONS LAB,ABSENT,0
16541A0474,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0474,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0474,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0474,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0474,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0474,R1631046,PULSE AND DIGITAL CIRCUITS LAB,S,2
16541A0474,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0474,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0475,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0475,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0475,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0475,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0475,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0475,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0475,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0475,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0477,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0477,R1631042,LINEAR IC APPLICATIONS,C,3
16541A0477,R1631043,DIGITAL IC APPLICATIONS,B,3
16541A0477,R1631044,DIGITAL COMMUNICATIONS,A,3
16541A0477,R1631045,ANTENNA AND WAVE PROPAGATION,B,3
16541A0477,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0477,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0477,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0478,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,D,3
16541A0478,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0478,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0478,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0478,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0478,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0478,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0478,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0479,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0479,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0479,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0479,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0479,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0479,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0479,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0479,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0480,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0480,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0480,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0480,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0480,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0480,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0480,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0480,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0481,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,D,3
16541A0481,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0481,R1631043,DIGITAL IC APPLICATIONS,D,3
16541A0481,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0481,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0481,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0481,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0481,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0483,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0483,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0483,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0483,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0483,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0483,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0483,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0483,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0484,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,B,3
16541A0484,R1631042,LINEAR IC APPLICATIONS,B,3
16541A0484,R1631043,DIGITAL IC APPLICATIONS,S,3
16541A0484,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0484,R1631045,ANTENNA AND WAVE PROPAGATION,B,3
16541A0484,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0484,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0484,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0486,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,D,3
16541A0486,R1631042,LINEAR IC APPLICATIONS,B,3
16541A0486,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0486,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0486,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0486,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0486,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0486,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0487,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,F,0
16541A0487,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0487,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0487,R1631044,DIGITAL COMMUNICATIONS,F,0
16541A0487,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0487,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0487,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0487,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0489,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,D,3
16541A0489,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0489,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0489,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0489,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0489,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0489,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0489,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0490,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0490,R1631042,LINEAR IC APPLICATIONS,D,3
16541A0490,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0490,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0490,R1631045,ANTENNA AND WAVE PROPAGATION,C,3
16541A0490,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0490,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0490,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0492,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
