17541A0304,R161102,MATHEMATICS-I,D,3
17541A0304,R161105,ENGINEERING CHEMISTRY,F,0
17541A0305,R161111,ENGINEERING MECHANICS,F,0
17541A0306,R161102,MATHEMATICS-I,F,0
17541A0306,R161105,ENGINEERING CHEMISTRY,F,0
17541A0306,R161111,ENGINEERING MECHANICS,F,0
17541A0307,R161111,ENGINEERING MECHANICS,F,0
17541A0308,R161102,MATHEMATICS-I,F,0
17541A0308,R161105,ENGINEERING CHEMISTRY,F,0
17541A0309,R161101,ENGLISH-I,D,3
17541A0309,R161111,ENGINEERING MECHANICS,F,0
17541A0310,R161102,MATHEMATICS-I,F,0
17541A0310,R161105,ENGINEERING CHEMISTRY,F,0
17541A0310,R161111,ENGINEERING MECHANICS,F,0
17541A0312,R161102,MATHEMATICS-I,F,0
17541A0312,R161105,ENGINEERING CHEMISTRY,F,0
17541A0313,R161111,ENGINEERING MECHANICS,F,0
17541A0314,R161102,MATHEMATICS-I,F,0
17541A0314,R161105,ENGINEERING CHEMISTRY,F,0
17541A0314,R161107,COMPUTER PROGRAMMING,F,0
17541A0314,R161111,ENGINEERING MECHANICS,F,0
17541A0315,R161102,MATHEMATICS-I,F,0
17541A0315,R161105,ENGINEERING CHEMISTRY,F,0
17541A0315,R161111,ENGINEERING MECHANICS,F,0
17541A0316,R161105,ENGINEERING CHEMISTRY,F,0
17541A0317,R161105,ENGINEERING CHEMISTRY,F,0
17541A0317,R161111,ENGINEERING MECHANICS,F,0
17541A0318,R161102,MATHEMATICS-I,F,0
17541A0318,R161105,ENGINEERING CHEMISTRY,F,0
17541A0318,R161107,COMPUTER PROGRAMMING,F,0
17541A0319,R161111,ENGINEERING MECHANICS,C,3
17541A0320,R161102,MATHEMATICS-I,D,3
17541A0320,R161107,COMPUTER PROGRAMMING,D,3
17541A0321,R161111,ENGINEERING MECHANICS,F,0
17541A0322,R161105,ENGINEERING CHEMISTRY,F,0
17541A0322,R161107,COMPUTER PROGRAMMING,F,0
17541A0322,R161111,ENGINEERING MECHANICS,F,0
17541A0323,R161102,MATHEMATICS-I,F,0
17541A0323,R161111,ENGINEERING MECHANICS,F,0
17541A0327,R161101,ENGLISH-I,D,3
17541A0327,R161102,MATHEMATICS-I,C,3
17541A0327,R161108,ENVIRONMENTAL STUDIES,F,0
17541A0327,R161111,ENGINEERING MECHANICS,F,0
17541A0328,R161101,ENGLISH-I,C,3
17541A0328,R161102,MATHEMATICS-I,F,0
17541A0328,R161105,ENGINEERING CHEMISTRY,F,0
17541A0331,R161102,MATHEMATICS-I,C,3
17541A0331,R161111,ENGINEERING MECHANICS,D,3
17541A0334,R161105,ENGINEERING CHEMISTRY,F,0
17541A0334,R161111,ENGINEERING MECHANICS,F,0
17541A0335,R161107,COMPUTER PROGRAMMING,F,0
17541A0337,R161105,ENGINEERING CHEMISTRY,F,0
17541A0340,R161101,ENGLISH-I,D,3
17541A0340,R161102,MATHEMATICS-I,D,3
17541A0340,R161105,ENGINEERING CHEMISTRY,F,0
17541A0340,R161107,COMPUTER PROGRAMMING,F,0
17541A0340,R161108,ENVIRONMENTAL STUDIES,F,0
17541A0340,R161111,ENGINEERING MECHANICS,F,0
17541A0342,R161102,MATHEMATICS-I,F,0
17541A0342,R161105,ENGINEERING CHEMISTRY,F,0
17541A0343,R161105,ENGINEERING CHEMISTRY,F,0
17541A0344,R161102,MATHEMATICS-I,F,0
17541A0344,R161105,ENGINEERING CHEMISTRY,ABSENT,0
17541A0344,R161107,COMPUTER PROGRAMMING,ABSENT,0
17541A0344,R161111,ENGINEERING MECHANICS,ABSENT,0
17541A0346,R161102,MATHEMATICS-I,F,0
17541A0346,R161105,ENGINEERING CHEMISTRY,F,0
17541A0346,R161107,COMPUTER PROGRAMMING,F,0
17541A0346,R161111,ENGINEERING MECHANICS,F,0
17541A0347,R161105,ENGINEERING CHEMISTRY,F,0
17541A0347,R161107,COMPUTER PROGRAMMING,F,0
17541A0347,R161111,ENGINEERING MECHANICS,F,0
17541A0348,R161111,ENGINEERING MECHANICS,F,0
17541A0351,R161102,MATHEMATICS-I,F,0
17541A0351,R161105,ENGINEERING CHEMISTRY,F,0
17541A0351,R161107,COMPUTER PROGRAMMING,F,0
17541A0352,R161102,MATHEMATICS-I,F,0
17541A0352,R161107,COMPUTER PROGRAMMING,F,0
17541A0352,R161108,ENVIRONMENTAL STUDIES,F,0
17541A0359,R161102,MATHEMATICS-I,C,3
17541A0359,R161111,ENGINEERING MECHANICS,F,0
17541A0360,R161102,MATHEMATICS-I,C,3
17541A0360,R161107,COMPUTER PROGRAMMING,F,0
17541A0360,R161108,ENVIRONMENTAL STUDIES,F,0
17541A0360,R161111,ENGINEERING MECHANICS,D,3
17541A0361,R161111,ENGINEERING MECHANICS,D,3
17541A0362,R161101,ENGLISH-I,D,3
17541A0362,R161102,MATHEMATICS-I,F,0
17541A0362,R161105,ENGINEERING CHEMISTRY,F,0
17541A0362,R161107,COMPUTER PROGRAMMING,F,0
17541A0362,R161108,ENVIRONMENTAL STUDIES,F,0
17541A0362,R161111,ENGINEERING MECHANICS,F,0
17541A0363,R161102,MATHEMATICS-I,F,0
17541A0363,R161105,ENGINEERING CHEMISTRY,F,0
17541A0363,R161107,COMPUTER PROGRAMMING,F,0
17541A0364,R161101,ENGLISH-I,D,3
17541A0364,R161102,MATHEMATICS-I,F,0
17541A0364,R161105,ENGINEERING CHEMISTRY,F,0
17541A0364,R161107,COMPUTER PROGRAMMING,F,0
17541A0364,R161108,ENVIRONMENTAL STUDIES,F,0
17541A0364,R161111,ENGINEERING MECHANICS,F,0
17541A0364,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,2
17541A0364,R161118,ENGINEERING/APPLIED CHEMISTRY LABORATORY,O,2
17541A0364,R161119,C PROGRAMMING LAB,O,2
17541A0365,R161102,MATHEMATICS-I,F,0
17541A0365,R161105,ENGINEERING CHEMISTRY,F,0
17541A0365,R161111,ENGINEERING MECHANICS,F,0
17541A0367,R161102,MATHEMATICS-I,F,0
17541A0367,R161107,COMPUTER PROGRAMMING,F,0
17541A0367,R161111,ENGINEERING MECHANICS,F,0
17541A0368,R161102,MATHEMATICS-I,F,0
17541A0368,R161105,ENGINEERING CHEMISTRY,F,0
17541A0368,R161107,COMPUTER PROGRAMMING,F,0
17541A0368,R161108,ENVIRONMENTAL STUDIES,ABSENT,0
17541A0368,R161111,ENGINEERING MECHANICS,F,0
17541A0369,R161102,MATHEMATICS-I,F,0
17541A0369,R161105,ENGINEERING CHEMISTRY,F,0
17541A0369,R161111,ENGINEERING MECHANICS,F,0
17541A0372,R161107,COMPUTER PROGRAMMING,ABSENT,0
17541A0372,R161108,ENVIRONMENTAL STUDIES,ABSENT,0
17541A0404,R161102,MATHEMATICS-I,F,0
17541A0412,R161107,COMPUTER PROGRAMMING,C,3
17541A0412,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),S,3
17541A0413,R161107,COMPUTER PROGRAMMING,F,0
17541A0413,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),B,3
17541A0414,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),B,3
17541A0416,R161102,MATHEMATICS-I,F,0
17541A0420,R161102,MATHEMATICS-I,F,0
17541A0420,R161107,COMPUTER PROGRAMMING,F,0
17541A0428,R161102,MATHEMATICS-I,F,0
17541A0428,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),A,3
17541A0429,R161107,COMPUTER PROGRAMMING,F,0
17541A0429,R161110,MATHEMATICS-II (NUMERICAL METHODS AND CO,C,3
17541A0435,R161104,APPLIED PHYSICS,F,0
17541A0435,R161107,COMPUTER PROGRAMMING,F,0
17541A0436,R161107,COMPUTER PROGRAMMING,F,0
17541A0436,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),B,3
17541A0437,R161107,COMPUTER PROGRAMMING,F,0
17541A0437,R161110,MATHEMATICS-II (NUMERICAL METHODS AND CO,C,3
17541A0438,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),B,3
17541A0441,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),F,0
17541A0444,R161102,MATHEMATICS-I,F,0
17541A0445,R161102,MATHEMATICS-I,D,3
17541A0445,R161110,MATHEMATICS-II (NUMERICAL METHODS AND CO,D,3
17541A0451,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),F,0
17541A0454,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),B,3
17541A0455,R161107,COMPUTER PROGRAMMING,F,0
17541A0455,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),C,3
17541A0459,R161104,APPLIED PHYSICS,C,3
17541A0459,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),B,3
17541A0467,R161104,APPLIED PHYSICS,F,0
17541A0467,R161107,COMPUTER PROGRAMMING,F,0
17541A0468,R161102,MATHEMATICS-I,F,0
17541A0468,R161107,COMPUTER PROGRAMMING,F,0
17541A0468,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),S,3
17541A0473,R161102,MATHEMATICS-I,F,0
17541A0473,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),A,3
17541A0475,R161102,MATHEMATICS-I,F,0
17541A0475,R161107,COMPUTER PROGRAMMING,F,0
17541A0475,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),C,3
17541A0476,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),B,3
17541A0478,R161110,MATHEMATICS-II (NUMERICAL METHODS AND CO,F,0
17541A0479,R161107,COMPUTER PROGRAMMING,D,3
17541A0480,R161102,MATHEMATICS-I,F,0
17541A0480,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),B,3
17541A0485,R161107,COMPUTER PROGRAMMING,F,0
17541A0486,R161110,MATHEMATICS-II (NUMERICAL METHODS AND CO,D,3
17541A0486,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),C,3
17541A0487,R161107,COMPUTER PROGRAMMING,F,0
17541A0488,R161102,MATHEMATICS-I,F,0
17541A0489,R161102,MATHEMATICS-I,C,3
17541A0489,R161107,COMPUTER PROGRAMMING,F,0
17541A0489,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),F,0
17541A0491,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),C,3
