15541A0331,RT22031,KINEMATICS OF MACHINERY,13,5,0
15541A0331,RT22032,THERMAL ENGINEERING -I,16,7,0
15541A0331,RT22033,PRODUCTION TECHNOLOGY,16,0,0
15541A0331,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,11,11,0
15541A0331,RT22035,MACHINE DRAWING,22,10,0
15541A0333,RT22031,KINEMATICS OF MACHINERY,15,31,3
15541A0333,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,13,29,3
15541A0333,RT22035,MACHINE DRAWING,21,9,0
15541A0337,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,20,37,3
15541A0338,RT22035,MACHINE DRAWING,20,31,3
15541A0339,RT22035,MACHINE DRAWING,23,12,0
15541A0345,RT22031,KINEMATICS OF MACHINERY,24,37,3
15541A0347,RT22031,KINEMATICS OF MACHINERY,16,24,3
15541A0347,RT22033,PRODUCTION TECHNOLOGY,16,0,0
15541A0347,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,9,12,0
15541A0348,RT22031,KINEMATICS OF MACHINERY,26,41,3
15541A0351,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,17,22,0
15541A0351,RT22035,MACHINE DRAWING,25,20,0
15541A0353,RT22031,KINEMATICS OF MACHINERY,16,30,3
15541A0353,RT22033,PRODUCTION TECHNOLOGY,5,18,0
15541A0353,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,5,22,0
15541A0355,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,21,34,3
15541A0357,RT22031,KINEMATICS OF MACHINERY,16,33,3
15541A0357,RT22035,MACHINE DRAWING,24,-1,0
15541A0358,RT22031,KINEMATICS OF MACHINERY,16,28,3
15541A0358,RT22032,THERMAL ENGINEERING -I,17,6,0
15541A0358,RT22033,PRODUCTION TECHNOLOGY,21,7,0
15541A0358,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,10,32,3
15541A0358,RT22035,MACHINE DRAWING,24,10,0
15541A0362,RT22033,PRODUCTION TECHNOLOGY,19,20,0
15541A0362,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,15,10,0
15541A0363,RT22035,MACHINE DRAWING,26,20,0
15541A0364,RT22033,PRODUCTION TECHNOLOGY,17,38,3
15541A0364,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,10,18,0
15541A0365,RT22031,KINEMATICS OF MACHINERY,19,28,3
15541A0365,RT22032,THERMAL ENGINEERING -I,20,14,0
15541A0365,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,17,29,3
15541A0369,RT22031,KINEMATICS OF MACHINERY,14,12,0
15541A0369,RT22032,THERMAL ENGINEERING -I,16,7,0
15541A0369,RT22033,PRODUCTION TECHNOLOGY,17,0,0
15541A0369,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,17,13,0
15541A0369,RT22035,MACHINE DRAWING,25,0,0
15541A0370,RT22031,KINEMATICS OF MACHINERY,20,12,0
15541A0370,RT22032,THERMAL ENGINEERING -I,22,0,0
15541A0370,RT22033,PRODUCTION TECHNOLOGY,21,28,3
15541A0371,RT22031,KINEMATICS OF MACHINERY,22,28,3
15541A0371,RT22033,PRODUCTION TECHNOLOGY,19,0,0
15541A0371,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,14,19,0
15541A0372,RT22031,KINEMATICS OF MACHINERY,17,25,3
15541A0372,RT22033,PRODUCTION TECHNOLOGY,16,8,0
15541A0373,RT22031,KINEMATICS OF MACHINERY,23,28,3
15541A0374,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,19,29,3
15541A0375,RT22033,PRODUCTION TECHNOLOGY,16,17,0
15541A0375,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,14,12,0
15541A0376,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,14,9,0
15541A0377,RT22035,MACHINE DRAWING,21,19,0
15541A0378,RT22032,THERMAL ENGINEERING -I,20,9,0
15541A0378,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,8,40,3
15541A0378,RT22035,MACHINE DRAWING,24,18,0
15541A0382,RT22031,KINEMATICS OF MACHINERY,19,36,3
15541A0382,RT22032,THERMAL ENGINEERING -I,22,8,0
15541A0382,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,19,20,0
15541A0393,RT22031,KINEMATICS OF MACHINERY,15,11,0
15541A0393,RT22033,PRODUCTION TECHNOLOGY,16,0,0
15541A0407,RT22022,SWITCHING THEORY AND LOGIC DESIGN,22,33,3
15541A0411,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,19,29,3
15541A0412,RT22022,SWITCHING THEORY AND LOGIC DESIGN,21,34,3
15541A0417,RT22045,ANALOG COMMUNICATIONS,24,11,0
15541A0418,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,19,24,3
15541A0427,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,20,33,3
15541A0427,RT22044,EM WAVES AND TRANSMISSION LINES,30,0,0
15541A0427,RT22045,ANALOG COMMUNICATIONS,30,18,0
15541A0431,RT22044,EM WAVES AND TRANSMISSION LINES,21,17,0
15541A0431,RT22045,ANALOG COMMUNICATIONS,23,30,3
15541A0434,RT22022,SWITCHING THEORY AND LOGIC DESIGN,23,11,0
15541A0434,RT22041,ELECTRONIC CIRCUIT ANALYSIS,21,16,0
15541A0434,RT22044,EM WAVES AND TRANSMISSION LINES,19,13,0
15541A0434,RT22045,ANALOG COMMUNICATIONS,18,31,3
15541A0437,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,26,37,3
15541A0443,RT22022,SWITCHING THEORY AND LOGIC DESIGN,19,35,3
15541A0443,RT22045,ANALOG COMMUNICATIONS,21,31,3
15541A0444,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,16,31,3
15541A0444,RT22043,MANAGEMENT SCIENCE,21,24,3
15541A0444,RT22044,EM WAVES AND TRANSMISSION LINES,22,-1,0
15541A0444,RT22045,ANALOG COMMUNICATIONS,17,30,3
15541A0446,RT22041,ELECTRONIC CIRCUIT ANALYSIS,24,15,0
15541A0446,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,19,34,3
15541A0446,RT22043,MANAGEMENT SCIENCE,27,24,3
15541A0447,RT22022,SWITCHING THEORY AND LOGIC DESIGN,26,18,0
15541A0457,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,23,35,3
15541A0460,RT22045,ANALOG COMMUNICATIONS,24,32,3
15541A0464,RT22022,SWITCHING THEORY AND LOGIC DESIGN,23,15,0
15541A0468,RT22022,SWITCHING THEORY AND LOGIC DESIGN,19,29,3
15541A0468,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,16,29,3
15541A0468,RT22045,ANALOG COMMUNICATIONS,20,29,3
15541A0470,RT22041,ELECTRONIC CIRCUIT ANALYSIS,19,5,0
15541A0470,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,18,29,3
15541A0470,RT22043,MANAGEMENT SCIENCE,24,-1,0
15541A0470,RT22044,EM WAVES AND TRANSMISSION LINES,23,6,0
15541A0476,RT22022,SWITCHING THEORY AND LOGIC DESIGN,18,35,3
15541A0476,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,18,25,3
15541A0476,RT22045,ANALOG COMMUNICATIONS,25,19,0
