12541A0314,R41033,ALTERNATIVE SOURCES OF ENERGY,25,55,4
12541A0314,R41034,UNCONVENTIONAL MACHINING PROCESSES,23,40,4
12541A0314,R41035,MEMS,21,39,4
12541A0314,R41037,AUTOMOBILE ENGINEERING,23,61,4
12541A0314,R4103B,SIMULATION LAB,24,48,2
12541A0314,R4103C,ADVANCED COMMUNICATION SKILLS LAB,25,48,2
12541A0313,R41031,REFRIGERATION & AIR CONDITIONING,21,32,4
12541A0313,R41032,CAD/CAM,22,33,4
12541A0313,R41033,ALTERNATIVE SOURCES OF ENERGY,24,34,4
12541A0313,R41034,UNCONVENTIONAL MACHINING PROCESSES,23,29,4
12541A0313,R41035,MEMS,18,36,4
12541A0313,R41037,AUTOMOBILE ENGINEERING,20,52,4
12541A0313,R4103B,SIMULATION LAB,23,46,2
12541A0313,R4103C,ADVANCED COMMUNICATION SKILLS LAB,24,44,2
12541A0312,R41031,REFRIGERATION & AIR CONDITIONING,19,45,4
12541A0312,R41032,CAD/CAM,21,29,4
12541A0312,R41033,ALTERNATIVE SOURCES OF ENERGY,23,46,4
12541A0312,R41034,UNCONVENTIONAL MACHINING PROCESSES,21,43,4
12541A0312,R41035,MEMS,22,54,4
12541A0312,R41037,AUTOMOBILE ENGINEERING,22,34,4
12541A0312,R4103B,SIMULATION LAB,24,46,2
12541A0312,R4103C,ADVANCED COMMUNICATION SKILLS LAB,24,45,2
12541A0311,R41031,REFRIGERATION & AIR CONDITIONING,15,6,0
12541A0311,R41032,CAD/CAM,19,33,4
12541A0311,R41033,ALTERNATIVE SOURCES OF ENERGY,24,37,4
12541A0311,R41034,UNCONVENTIONAL MACHINING PROCESSES,21,45,4
12541A0311,R41035,MEMS,16,26,4
12541A0311,R41037,AUTOMOBILE ENGINEERING,19,36,4
12541A0311,R4103B,SIMULATION LAB,23,45,2
12541A0311,R4103C,ADVANCED COMMUNICATION SKILLS LAB,24,44,2
12541A0310,R41031,REFRIGERATION & AIR CONDITIONING,15,15,0
12541A0310,R41032,CAD/CAM,23,35,4
12541A0310,R41033,ALTERNATIVE SOURCES OF ENERGY,22,32,4
12541A0310,R41034,UNCONVENTIONAL MACHINING PROCESSES,20,36,4
12541A0310,R41035,MEMS,20,17,0
12541A0310,R41037,AUTOMOBILE ENGINEERING,19,26,4
12541A0310,R4103B,SIMULATION LAB,24,45,2
12541A0310,R4103C,ADVANCED COMMUNICATION SKILLS LAB,25,45,2
12541A0309,R41031,REFRIGERATION & AIR CONDITIONING,14,12,0
12541A0309,R41032,CAD/CAM,18,26,4
12541A0309,R41033,ALTERNATIVE SOURCES OF ENERGY,21,27,4
12541A0309,R41034,UNCONVENTIONAL MACHINING PROCESSES,20,33,4
12541A0309,R41035,MEMS,16,28,4
12541A0309,R41037,AUTOMOBILE ENGINEERING,21,36,4
12541A0309,R4103B,SIMULATION LAB,21,45,2
12541A0309,R4103C,ADVANCED COMMUNICATION SKILLS LAB,23,45,2
12541A0308,R41031,REFRIGERATION & AIR CONDITIONING,20,35,4
12541A0308,R41032,CAD/CAM,22,26,4
12541A0308,R41033,ALTERNATIVE SOURCES OF ENERGY,23,48,4
12541A0308,R41034,UNCONVENTIONAL MACHINING PROCESSES,22,33,4
12541A0308,R41035,MEMS,20,55,4
12541A0308,R41037,AUTOMOBILE ENGINEERING,22,47,4
12541A0308,R4103B,SIMULATION LAB,22,46,2
12541A0308,R4103C,ADVANCED COMMUNICATION SKILLS LAB,23,45,2
12541A0307,R41031,REFRIGERATION & AIR CONDITIONING,22,42,4
12541A0307,R41032,CAD/CAM,24,51,4
12541A0307,R41033,ALTERNATIVE SOURCES OF ENERGY,24,37,4
12541A0307,R41034,UNCONVENTIONAL MACHINING PROCESSES,23,45,4
12541A0307,R41035,MEMS,23,51,4
12541A0307,R41037,AUTOMOBILE ENGINEERING,25,55,4
12541A0307,R4103B,SIMULATION LAB,24,47,2
12541A0307,R4103C,ADVANCED COMMUNICATION SKILLS LAB,25,47,2
12541A0305,R41031,REFRIGERATION & AIR CONDITIONING,20,33,4
12541A0305,R41032,CAD/CAM,23,30,4
12541A0305,R41033,ALTERNATIVE SOURCES OF ENERGY,21,38,4
12541A0305,R41034,UNCONVENTIONAL MACHINING PROCESSES,19,39,4
12541A0305,R41035,MEMS,17,35,4
12541A0305,R41037,AUTOMOBILE ENGINEERING,22,59,4
12541A0305,R4103B,SIMULATION LAB,23,48,2
12541A0305,R4103C,ADVANCED COMMUNICATION SKILLS LAB,24,46,2
12541A0304,R41031,REFRIGERATION & AIR CONDITIONING,16,15,0
12541A0304,R41032,CAD/CAM,15,27,4
12541A0304,R41033,ALTERNATIVE SOURCES OF ENERGY,21,8,0
12541A0304,R41034,UNCONVENTIONAL MACHINING PROCESSES,22,14,0
12541A0304,R41035,MEMS,16,9,0
12541A0304,R41037,AUTOMOBILE ENGINEERING,14,26,4
12541A0304,R4103B,SIMULATION LAB,24,48,2
12541A0304,R4103C,ADVANCED COMMUNICATION SKILLS LAB,24,47,2
12541A0303,R41031,REFRIGERATION & AIR CONDITIONING,22,42,4
12541A0303,R41032,CAD/CAM,19,33,4
12541A0303,R41033,ALTERNATIVE SOURCES OF ENERGY,23,43,4
12541A0303,R41034,UNCONVENTIONAL MACHINING PROCESSES,21,33,4
12541A0303,R41035,MEMS,21,49,4
12541A0303,R41037,AUTOMOBILE ENGINEERING,21,45,4
12541A0303,R4103B,SIMULATION LAB,24,48,2
12541A0303,R4103C,ADVANCED COMMUNICATION SKILLS LAB,23,45,2
12541A0302,R41031,REFRIGERATION & AIR CONDITIONING,19,36,4
12541A0302,R41032,CAD/CAM,19,40,4
12541A0302,R41033,ALTERNATIVE SOURCES OF ENERGY,23,37,4
12541A0302,R41034,UNCONVENTIONAL MACHINING PROCESSES,20,48,4
12541A0302,R41035,MEMS,20,34,4
12541A0302,R41037,AUTOMOBILE ENGINEERING,19,42,4
12541A0302,R4103B,SIMULATION LAB,24,48,2
12541A0302,R4103C,ADVANCED COMMUNICATION SKILLS LAB,25,48,2
12541A0301,R41031,REFRIGERATION & AIR CONDITIONING,17,50,4
12541A0301,R41032,CAD/CAM,22,38,4
12541A0301,R41033,ALTERNATIVE SOURCES OF ENERGY,21,54,4
12541A0301,R41034,UNCONVENTIONAL MACHINING PROCESSES,23,40,4
12541A0301,R41035,MEMS,19,51,4
12541A0301,R41037,AUTOMOBILE ENGINEERING,21,54,4
12541A0301,R4103B,SIMULATION LAB,24,49,2
12541A0301,R4103C,ADVANCED COMMUNICATION SKILLS LAB,24,47,2
12541A0205,R41021,COMPUTER ORGANIZATION,17,31,4
12541A0205,R41022,HIGH VOLTAGE ENGINEERING,21,15,0
12541A0205,R41023,SWITCH GEAR & PROTECTION,17,49,4
12541A0205,R41024,POWER SYSTEM OPERATION & CONTROL,13,5,0
12541A0205,R41026,INSTRUMENTATION,21,31,4
12541A0205,R4102A,ELECTRICAL DISTRIBUTION SYSTEMS,19,30,4
12541A0205,R4102C,MICROPROCESSORS & MICROCONTROLLERS LAB,21,35,2
12541A0205,R4102D,ELECTRICAL SIMULATION LAB,23,40,2
12541A0204,R41021,COMPUTER ORGANIZATION,14,8,0
12541A0204,R41022,HIGH VOLTAGE ENGINEERING,16,30,4
12541A0204,R41023,SWITCH GEAR & PROTECTION,15,26,4
12541A0204,R41024,POWER SYSTEM OPERATION & CONTROL,10,6,0
12541A0204,R41026,INSTRUMENTATION,16,8,0
12541A0204,R4102A,ELECTRICAL DISTRIBUTION SYSTEMS,13,27,4
12541A0204,R4102C,MICROPROCESSORS & MICROCONTROLLERS LAB,18,38,2
12541A0204,R4102D,ELECTRICAL SIMULATION LAB,20,40,2
12541A0203,R41021,COMPUTER ORGANIZATION,19,26,4
12541A0203,R41022,HIGH VOLTAGE ENGINEERING,22,42,4
12541A0203,R41023,SWITCH GEAR & PROTECTION,22,42,4
12541A0203,R41024,POWER SYSTEM OPERATION & CONTROL,23,42,4
12541A0203,R41026,INSTRUMENTATION,20,31,4
12541A0203,R4102A,ELECTRICAL DISTRIBUTION SYSTEMS,24,40,4
12541A0203,R4102C,MICROPROCESSORS & MICROCONTROLLERS LAB,25,50,2
12541A0203,R4102D,ELECTRICAL SIMULATION LAB,25,50,2
12541A0202,R41021,COMPUTER ORGANIZATION,19,50,4
12541A0202,R41022,HIGH VOLTAGE ENGINEERING,22,45,4
12541A0202,R41023,SWITCH GEAR & PROTECTION,19,51,4
12541A0202,R41024,POWER SYSTEM OPERATION & CONTROL,24,12,0
12541A0202,R41026,INSTRUMENTATION,24,34,4
12541A0202,R4102A,ELECTRICAL DISTRIBUTION SYSTEMS,24,26,4
12541A0202,R4102C,MICROPROCESSORS & MICROCONTROLLERS LAB,23,48,2
12541A0202,R4102D,ELECTRICAL SIMULATION LAB,24,49,2
12541A0201,R41021,COMPUTER ORGANIZATION,19,34,4
12541A0201,R41022,HIGH VOLTAGE ENGINEERING,24,9,0
12541A0201,R41023,SWITCH GEAR & PROTECTION,19,38,4
12541A0201,R41024,POWER SYSTEM OPERATION & CONTROL,21,39,4
12541A0201,R41026,INSTRUMENTATION,22,42,4
12541A0201,R4102A,ELECTRICAL DISTRIBUTION SYSTEMS,21,33,4
12541A0201,R4102C,MICROPROCESSORS & MICROCONTROLLERS LAB,23,46,2
12541A0201,R4102D,ELECTRICAL SIMULATION LAB,25,48,2
122E1A0527,R41051,CRYPTOGRAPHY AND NETWORK SECURITY,21,-2,0
122E1A0527,R41052,UML & DESIGN PATTERNS,18,-2,0
122E1A0527,R41053,DATA WARE HOUSING AND DATA MINING,17,-2,0
122E1A0527,R41054,MOBILE COMPUTING,18,-2,0
122E1A0527,R41057,OPEN SOURCE SOFTWARE,18,-2,0
122E1A0527,R4105A,CLOUD COMPUTING,21,-2,0
122E1A0527,R4105E,UML & DESIGN PATTERNS LAB,22,-2,0
122E1A0527,R4105F,MOBILE APPLICATION DEVELOPMENT LAB,24,-2,0
122E1A0526,R41051,CRYPTOGRAPHY AND NETWORK SECURITY,17,-2,0
122E1A0526,R41052,UML & DESIGN PATTERNS,19,-2,0
122E1A0526,R41053,DATA WARE HOUSING AND DATA MINING,15,-2,0
122E1A0526,R41054,MOBILE COMPUTING,20,-2,0
122E1A0526,R41057,OPEN SOURCE SOFTWARE,18,-2,0
122E1A0526,R4105A,CLOUD COMPUTING,23,-2,0
122E1A0526,R4105E,UML & DESIGN PATTERNS LAB,24,-2,0
122E1A0526,R4105F,MOBILE APPLICATION DEVELOPMENT LAB,23,-2,0
122E1A0518,R41051,CRYPTOGRAPHY AND NETWORK SECURITY,21,-2,0
122E1A0518,R41052,UML & DESIGN PATTERNS,16,-2,0
122E1A0518,R41053,DATA WARE HOUSING AND DATA MINING,16,-2,0
122E1A0518,R41054,MOBILE COMPUTING,21,-2,0
122E1A0518,R41057,OPEN SOURCE SOFTWARE,23,-2,0
122E1A0518,R4105A,CLOUD COMPUTING,21,-2,0
122E1A0518,R4105E,UML & DESIGN PATTERNS LAB,23,-2,0
122E1A0518,R4105F,MOBILE APPLICATION DEVELOPMENT LAB,22,-2,0
122E1A0517,R41051,CRYPTOGRAPHY AND NETWORK SECURITY,21,-2,0
122E1A0517,R41052,UML & DESIGN PATTERNS,19,-2,0
122E1A0517,R41053,DATA WARE HOUSING AND DATA MINING,16,-2,0
122E1A0517,R41054,MOBILE COMPUTING,23,-2,0
122E1A0517,R41057,OPEN SOURCE SOFTWARE,20,-2,0
122E1A0517,R4105A,CLOUD COMPUTING,24,-2,0
122E1A0517,R4105E,UML & DESIGN PATTERNS LAB,24,-2,0
122E1A0517,R4105F,MOBILE APPLICATION DEVELOPMENT LAB,23,-2,0
122E1A0509,R41051,CRYPTOGRAPHY AND NETWORK SECURITY,23,-2,0
122E1A0509,R41052,UML & DESIGN PATTERNS,21,-2,0
122E1A0509,R41053,DATA WARE HOUSING AND DATA MINING,16,-2,0
122E1A0509,R41054,MOBILE COMPUTING,18,-2,0
122E1A0509,R41057,OPEN SOURCE SOFTWARE,20,-2,0
122E1A0509,R4105A,CLOUD COMPUTING,22,-2,0
122E1A0509,R4105E,UML & DESIGN PATTERNS LAB,23,-2,0
122E1A0509,R4105F,MOBILE APPLICATION DEVELOPMENT LAB,23,-2,0
11541A0518,R41051,CRYPTOGRAPHY AND NETWORK SECURITY,21,11,0
11541A0518,R41052,UML & DESIGN PATTERNS,15,33,4
11541A0518,R41053,DATA WARE HOUSING AND DATA MINING,16,32,4
11541A0518,R41054,MOBILE COMPUTING,15,34,4
11541A0518,R41057,OPEN SOURCE SOFTWARE,18,31,4
11541A0518,R4105A,CLOUD COMPUTING,24,34,4
11541A0518,R4105E,UML & DESIGN PATTERNS LAB,22,46,2
11541A0518,R4105F,MOBILE APPLICATION DEVELOPMENT LAB,21,45,2
11541A0487,R41041,OPTICAL COMMUNICATIONS,18,38,4
11541A0487,R41043,DIGITAL IMAGE PROCESSING,15,11,0
11541A0462,R41041,OPTICAL COMMUNICATIONS,17,-1,0
11541A0462,R41042,EMBEDDED SYSTEMS,19,-1,0
11541A0462,R41043,DIGITAL IMAGE PROCESSING,11,0,0
11541A0462,R41044,RADAR SYSTEMS,11,-1,0
11541A0449,R41026,INSTRUMENTATION,24,33,4
11541A0442,R41026,INSTRUMENTATION,19,-1,0
11541A0442,R41041,OPTICAL COMMUNICATIONS,19,-1,0
11541A0440,R41041,OPTICAL COMMUNICATIONS,20,27,4
11541A0438,R41041,OPTICAL COMMUNICATIONS,19,38,4
11541A0427,R41042,EMBEDDED SYSTEMS,21,39,4
11541A0427,R41044,RADAR SYSTEMS,14,-1,0
11541A0423,R41026,INSTRUMENTATION,23,-1,0
11541A0421,R41026,INSTRUMENTATION,20,48,4
11541A0421,R41041,OPTICAL COMMUNICATIONS,20,33,4
11541A0421,R41043,DIGITAL IMAGE PROCESSING,23,5,0
11541A0417,R41026,INSTRUMENTATION,21,18,0
11541A0417,R41043,DIGITAL IMAGE PROCESSING,20,10,0
11541A0364,R41031,REFRIGERATION & AIR CONDITIONING,13,-1,0
11541A0364,R41035,MEMS,14,-1,0
11541A0322,R41031,REFRIGERATION & AIR CONDITIONING,8,32,4
11541A0322,R41032,CAD/CAM,14,29,4
11541A0322,R41033,ALTERNATIVE SOURCES OF ENERGY,17,14,0
11541A0322,R41034,UNCONVENTIONAL MACHINING PROCESSES,17,26,4
11541A0322,R41035,MEMS,7,13,0
11541A0322,R41037,AUTOMOBILE ENGINEERING,13,27,4
11541A0322,R4103B,SIMULATION LAB,22,42,2
11541A0322,R4103C,ADVANCED COMMUNICATION SKILLS LAB,23,46,2
11541A0321,R41031,REFRIGERATION & AIR CONDITIONING,17,17,0
11541A0321,R41037,AUTOMOBILE ENGINEERING,23,-1,0
11541A0317,R41035,MEMS,11,14,0
11541A0317,R41037,AUTOMOBILE ENGINEERING,10,37,4
11541A0303,R41031,REFRIGERATION & AIR CONDITIONING,3,-1,0
11541A0303,R41032,CAD/CAM,2,-1,0
11541A0303,R41033,ALTERNATIVE SOURCES OF ENERGY,0,-1,0
11541A0303,R41034,UNCONVENTIONAL MACHINING PROCESSES,0,-1,0
11541A0303,R41035,MEMS,3,-1,0
11541A0303,R41037,AUTOMOBILE ENGINEERING,0,-1,0
11541A0303,R4103B,SIMULATION LAB,15,-1,0
11541A0303,R4103C,ADVANCED COMMUNICATION SKILLS LAB,0,-1,0
11541A0212,R41022,HIGH VOLTAGE ENGINEERING,14,6,0
11541A0212,R41024,POWER SYSTEM OPERATION & CONTROL,18,2,0
11481A05D3,R41051,CRYPTOGRAPHY AND NETWORK SECURITY,15,-2,0
11481A05D3,R41052,UML & DESIGN PATTERNS,16,-2,0
11481A05D3,R41053,DATA WARE HOUSING AND DATA MINING,16,-2,0
11481A05D3,R41054,MOBILE COMPUTING,16,-2,0
11481A05D3,R41057,OPEN SOURCE SOFTWARE,19,-2,0
11481A05D3,R4105A,CLOUD COMPUTING,22,-2,0
11481A05D3,R4105E,UML & DESIGN PATTERNS LAB,22,-2,0
11481A05D3,R4105F,MOBILE APPLICATION DEVELOPMENT LAB,23,-2,0
10545A0211,M0222,POWER SYSTEM ANALYSIS,14,33,4
10545A0211,N0221,NEURAL NETWORK AND FUZZY LOGIC,11,13,0
10541A0448,R41043,DIGITAL IMAGE PROCESSING,14,9,0
10541A0420,R41026,INSTRUMENTATION,17,-1,0
10541A0420,R41041,OPTICAL COMMUNICATIONS,14,1,0
10541A0420,R41042,EMBEDDED SYSTEMS,18,-1,0
10541A0420,R41043,DIGITAL IMAGE PROCESSING,10,0,0
10541A0420,R41044,RADAR SYSTEMS,11,-1,0
10541A0420,R41045,TELECOMMUNICATION SWITCHING SYSTEMS,13,-1,0
10541A0244,R41026,INSTRUMENTATION,13,26,0
10541A0233,R41021,COMPUTER ORGANIZATION,17,9,0
10541A0233,R41022,HIGH VOLTAGE ENGINEERING,17,31,4
10541A0233,R41023,SWITCH GEAR & PROTECTION,12,35,4
10541A0233,R41024,POWER SYSTEM OPERATION & CONTROL,8,0,0
10541A0233,R41026,INSTRUMENTATION,18,26,4
10541A0233,R4102A,ELECTRICAL DISTRIBUTION SYSTEMS,16,2,0
10541A0233,R4102C,MICROPROCESSORS & MICROCONTROLLERS LAB,19,36,2
10541A0233,R4102D,ELECTRICAL SIMULATION LAB,21,40,2
10541A0228,R4102A,ELECTRICAL DISTRIBUTION SYSTEMS,12,-1,0
10541A0208,R41021,COMPUTER ORGANIZATION,22,16,0
10541A0208,R41026,INSTRUMENTATION,22,-1,0
09541A0480,M0421,ELECTRONIC MEASUREMENTS & INSTRUMENTATION,8,18,0
09541A0480,M0422,RADAR SYSTEMS,11,2,0
09541A0480,M0424,DIGITAL IMAGE PROCESSING,11,7,0
09541A0480,N0422,CELLULAR AND MOBILE COMMUNICATIONS,9,11,0
09541A0322,M0322,FINITE ELEMENT METHODS,12,-1,0
09541A0253,M0222,POWER SYSTEM ANALYSIS,13,13,0
09541A0253,M0224,HVDC TRANSMISSION,10,14,0
08541A1220,N0522,EMBEDDED SYSTEMS,14,-1,0
08541A0234,M0222,POWER SYSTEM ANALYSIS,11,17,0
07545A0205,M0207,ELECTRICAL DISTRIBUTION SYSTEMS,11,29,4
07541A1223,R41053,DATA WARE HOUSING AND DATA MINING,14,40,4
07541A0483,M0421,ELECTRONIC MEASUREMENTS & INSTRUMENTATION,13,-1,0
06U91A0460,M0421,ELECTRONIC MEASUREMENTS & INSTRUMENTATION,2,-2,0
06U91A0460,N0421,COMPUTER NETWORKS,7,-2,0
