13541A0308,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,20,32,3
13541A0308,RT32037A,REFRIGERATION & AIR CONDITIONING,20,6,0
13541A0308,RT32038,HEAT TRANSFER LAB,23,46,2
13541A0309,RT32031,OPERATIONS RESEARCH,22,29,3
13541A0309,RT32032,INTERACTIVE COMPUTER GRAPHICS,17,37,3
13541A0309,RT32033,DESIGN OF MACHINE MEMBERS  II,16,43,3
13541A0309,RT32034,ROBOTICS,20,44,3
13541A0309,RT32035,HEAT TRANSFER,20,33,3
13541A0309,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,18,32,3
13541A0309,RT32037A,REFRIGERATION & AIR CONDITIONING,21,36,3
13541A0309,RT32038,HEAT TRANSFER LAB,23,44,2
13541A0310,RT32031,OPERATIONS RESEARCH,18,10,0
13541A0310,RT32032,INTERACTIVE COMPUTER GRAPHICS,16,24,3
13541A0310,RT32033,DESIGN OF MACHINE MEMBERS  II,17,0,0
13541A0310,RT32034,ROBOTICS,19,29,3
13541A0310,RT32035,HEAT TRANSFER,18,2,0
13541A0310,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,19,39,3
13541A0310,RT32037A,REFRIGERATION & AIR CONDITIONING,18,24,3
13541A0310,RT32038,HEAT TRANSFER LAB,22,44,2
13541A0311,RT32031,OPERATIONS RESEARCH,19,24,3
13541A0311,RT32032,INTERACTIVE COMPUTER GRAPHICS,22,24,3
13541A0311,RT32033,DESIGN OF MACHINE MEMBERS  II,16,16,0
13541A0311,RT32034,ROBOTICS,17,16,0
13541A0311,RT32035,HEAT TRANSFER,18,25,3
13541A0311,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,17,39,3
13541A0311,RT32037A,REFRIGERATION & AIR CONDITIONING,18,24,3
13541A0311,RT32038,HEAT TRANSFER LAB,21,46,2
13541A0312,RT32031,OPERATIONS RESEARCH,16,27,3
13541A0312,RT32032,INTERACTIVE COMPUTER GRAPHICS,18,33,3
13541A0312,RT32033,DESIGN OF MACHINE MEMBERS  II,18,42,3
13541A0312,RT32034,ROBOTICS,17,33,3
13541A0312,RT32035,HEAT TRANSFER,20,11,0
13541A0312,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,21,40,3
13541A0312,RT32037A,REFRIGERATION & AIR CONDITIONING,21,15,0
13541A0312,RT32038,HEAT TRANSFER LAB,23,47,2
13541A0313,RT32031,OPERATIONS RESEARCH,20,32,3
13541A0313,RT32032,INTERACTIVE COMPUTER GRAPHICS,22,36,3
13541A0313,RT32033,DESIGN OF MACHINE MEMBERS  II,17,44,3
13541A0313,RT32034,ROBOTICS,20,31,3
13541A0313,RT32035,HEAT TRANSFER,23,53,3
13541A0313,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,18,29,3
13541A0313,RT32037A,REFRIGERATION & AIR CONDITIONING,24,32,3
13541A0313,RT32038,HEAT TRANSFER LAB,24,45,2
13541A0314,RT32031,OPERATIONS RESEARCH,23,39,3
13541A0314,RT32032,INTERACTIVE COMPUTER GRAPHICS,24,28,3
13541A0314,RT32033,DESIGN OF MACHINE MEMBERS  II,17,47,3
13541A0314,RT32034,ROBOTICS,22,44,3
13541A0314,RT32035,HEAT TRANSFER,23,39,3
13541A0314,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,22,39,3
13541A0314,RT32037A,REFRIGERATION & AIR CONDITIONING,21,24,3
13541A0314,RT32038,HEAT TRANSFER LAB,23,46,2
13541A0315,RT32031,OPERATIONS RESEARCH,18,9,0
13541A0315,RT32032,INTERACTIVE COMPUTER GRAPHICS,18,26,3
13541A0315,RT32033,DESIGN OF MACHINE MEMBERS  II,18,12,0
13541A0315,RT32034,ROBOTICS,18,35,3
13541A0315,RT32035,HEAT TRANSFER,18,24,3
13541A0315,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,18,40,3
13541A0315,RT32037A,REFRIGERATION & AIR CONDITIONING,21,25,3
13541A0315,RT32038,HEAT TRANSFER LAB,22,47,2
13541A0316,RT32031,OPERATIONS RESEARCH,22,44,3
13541A0316,RT32032,INTERACTIVE COMPUTER GRAPHICS,24,40,3
13541A0316,RT32033,DESIGN OF MACHINE MEMBERS  II,20,35,3
13541A0316,RT32034,ROBOTICS,17,53,3
13541A0316,RT32035,HEAT TRANSFER,22,24,3
13541A0316,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,19,34,3
13541A0316,RT32037A,REFRIGERATION & AIR CONDITIONING,24,39,3
13541A0316,RT32038,HEAT TRANSFER LAB,25,48,2
13541A0317,RT32031,OPERATIONS RESEARCH,19,28,3
13541A0317,RT32032,INTERACTIVE COMPUTER GRAPHICS,17,34,3
13541A0317,RT32033,DESIGN OF MACHINE MEMBERS  II,17,46,3
13541A0317,RT32034,ROBOTICS,18,37,3
13541A0317,RT32035,HEAT TRANSFER,19,24,3
13541A0317,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,16,28,3
13541A0317,RT32037A,REFRIGERATION & AIR CONDITIONING,18,26,3
13541A0317,RT32038,HEAT TRANSFER LAB,21,45,2
13541A0318,RT32031,OPERATIONS RESEARCH,24,40,3
13541A0318,RT32032,INTERACTIVE COMPUTER GRAPHICS,21,30,3
13541A0318,RT32033,DESIGN OF MACHINE MEMBERS  II,17,24,3
13541A0318,RT32034,ROBOTICS,23,34,3
13541A0318,RT32035,HEAT TRANSFER,21,38,3
13541A0318,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,22,42,3
13541A0318,RT32037A,REFRIGERATION & AIR CONDITIONING,19,33,3
13541A0318,RT32038,HEAT TRANSFER LAB,22,46,2
13541A0319,RT32031,OPERATIONS RESEARCH,20,29,3
13541A0319,RT32032,INTERACTIVE COMPUTER GRAPHICS,16,24,3
13541A0319,RT32033,DESIGN OF MACHINE MEMBERS  II,16,29,3
13541A0319,RT32034,ROBOTICS,16,39,3
13541A0319,RT32035,HEAT TRANSFER,18,24,3
13541A0319,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,20,38,3
13541A0319,RT32037A,REFRIGERATION & AIR CONDITIONING,18,29,3
13541A0319,RT32038,HEAT TRANSFER LAB,23,46,2
13541A0320,RT32031,OPERATIONS RESEARCH,19,24,3
13541A0320,RT32032,INTERACTIVE COMPUTER GRAPHICS,21,29,3
13541A0320,RT32033,DESIGN OF MACHINE MEMBERS  II,19,38,3
13541A0320,RT32034,ROBOTICS,21,30,3
13541A0320,RT32035,HEAT TRANSFER,23,11,0
13541A0320,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,19,29,3
13541A0320,RT32037A,REFRIGERATION & AIR CONDITIONING,21,24,3
13541A0320,RT32038,HEAT TRANSFER LAB,22,48,2
13541A0321,RT32031,OPERATIONS RESEARCH,19,24,3
13541A0321,RT32032,INTERACTIVE COMPUTER GRAPHICS,21,34,3
13541A0321,RT32033,DESIGN OF MACHINE MEMBERS  II,18,24,3
13541A0321,RT32034,ROBOTICS,19,39,3
13541A0321,RT32035,HEAT TRANSFER,24,28,3
13541A0321,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,20,32,3
13541A0321,RT32037A,REFRIGERATION & AIR CONDITIONING,23,38,3
13541A0321,RT32038,HEAT TRANSFER LAB,22,47,2
13541A0322,RT32031,OPERATIONS RESEARCH,21,30,3
13541A0322,RT32032,INTERACTIVE COMPUTER GRAPHICS,19,28,3
13541A0322,RT32033,DESIGN OF MACHINE MEMBERS  II,21,12,0
13541A0322,RT32034,ROBOTICS,19,29,3
13541A0322,RT32035,HEAT TRANSFER,23,26,3
13541A0322,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,20,36,3
13541A0322,RT32037A,REFRIGERATION & AIR CONDITIONING,21,14,0
13541A0322,RT32038,HEAT TRANSFER LAB,23,46,2
13541A0323,RT32031,OPERATIONS RESEARCH,22,49,3
13541A0323,RT32032,INTERACTIVE COMPUTER GRAPHICS,21,41,3
13541A0323,RT32033,DESIGN OF MACHINE MEMBERS  II,21,35,3
13541A0323,RT32034,ROBOTICS,18,63,3
13541A0323,RT32035,HEAT TRANSFER,23,26,3
13541A0323,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,20,42,3
13541A0323,RT32037A,REFRIGERATION & AIR CONDITIONING,18,51,3
13541A0323,RT32038,HEAT TRANSFER LAB,23,45,2
13541A0324,RT32031,OPERATIONS RESEARCH,20,29,3
13541A0324,RT32032,INTERACTIVE COMPUTER GRAPHICS,19,31,3
13541A0324,RT32033,DESIGN OF MACHINE MEMBERS  II,22,15,0
13541A0324,RT32034,ROBOTICS,16,29,3
13541A0324,RT32035,HEAT TRANSFER,21,30,3
13541A0324,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,21,31,3
13541A0324,RT32037A,REFRIGERATION & AIR CONDITIONING,22,25,3
13541A0324,RT32038,HEAT TRANSFER LAB,24,47,2
13541A0326,RT32031,OPERATIONS RESEARCH,19,8,0
13541A0326,RT32032,INTERACTIVE COMPUTER GRAPHICS,18,36,3
13541A0326,RT32033,DESIGN OF MACHINE MEMBERS  II,15,30,3
13541A0326,RT32034,ROBOTICS,14,43,3
13541A0326,RT32035,HEAT TRANSFER,21,24,3
13541A0326,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,15,28,3
13541A0326,RT32037A,REFRIGERATION & AIR CONDITIONING,16,32,3
13541A0326,RT32038,HEAT TRANSFER LAB,21,44,2
13541A0327,RT32031,OPERATIONS RESEARCH,21,24,3
13541A0327,RT32032,INTERACTIVE COMPUTER GRAPHICS,23,24,3
13541A0327,RT32033,DESIGN OF MACHINE MEMBERS  II,17,24,3
13541A0327,RT32034,ROBOTICS,18,29,3
13541A0327,RT32035,HEAT TRANSFER,19,34,3
13541A0327,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,18,38,3
13541A0327,RT32037A,REFRIGERATION & AIR CONDITIONING,17,30,3
13541A0327,RT32038,HEAT TRANSFER LAB,21,45,2
13541A0328,RT32031,OPERATIONS RESEARCH,24,40,3
13541A0328,RT32032,INTERACTIVE COMPUTER GRAPHICS,24,34,3
13541A0328,RT32033,DESIGN OF MACHINE MEMBERS  II,20,30,3
13541A0328,RT32034,ROBOTICS,21,37,3
13541A0328,RT32035,HEAT TRANSFER,23,28,3
13541A0328,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,21,34,3
13541A0328,RT32037A,REFRIGERATION & AIR CONDITIONING,21,55,3
13541A0328,RT32038,HEAT TRANSFER LAB,24,47,2
13541A0329,RT32031,OPERATIONS RESEARCH,19,24,3
13541A0329,RT32032,INTERACTIVE COMPUTER GRAPHICS,16,38,3
13541A0329,RT32033,DESIGN OF MACHINE MEMBERS  II,17,4,0
13541A0329,RT32034,ROBOTICS,14,15,0
13541A0329,RT32035,HEAT TRANSFER,23,2,0
13541A0329,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,17,28,3
13541A0329,RT32037A,REFRIGERATION & AIR CONDITIONING,18,7,0
13541A0329,RT32038,HEAT TRANSFER LAB,22,44,2
13541A0330,RT32031,OPERATIONS RESEARCH,22,29,3
13541A0330,RT32032,INTERACTIVE COMPUTER GRAPHICS,20,38,3
13541A0330,RT32033,DESIGN OF MACHINE MEMBERS  II,17,30,3
13541A0330,RT32034,ROBOTICS,22,43,3
13541A0330,RT32035,HEAT TRANSFER,24,13,0
13541A0330,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,19,34,3
13541A0330,RT32037A,REFRIGERATION & AIR CONDITIONING,21,30,3
13541A0330,RT32038,HEAT TRANSFER LAB,23,45,2
13541A0331,RT32031,OPERATIONS RESEARCH,22,28,3
13541A0331,RT32032,INTERACTIVE COMPUTER GRAPHICS,22,42,3
13541A0331,RT32033,DESIGN OF MACHINE MEMBERS  II,18,46,3
13541A0331,RT32034,ROBOTICS,19,36,3
13541A0331,RT32035,HEAT TRANSFER,19,53,3
13541A0331,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,17,37,3
13541A0331,RT32037A,REFRIGERATION & AIR CONDITIONING,15,30,3
13541A0331,RT32038,HEAT TRANSFER LAB,23,47,2
13541A0332,RT32031,OPERATIONS RESEARCH,16,24,3
13541A0332,RT32032,INTERACTIVE COMPUTER GRAPHICS,17,25,3
13541A0332,RT32033,DESIGN OF MACHINE MEMBERS  II,13,27,3
13541A0332,RT32034,ROBOTICS,17,43,3
13541A0332,RT32035,HEAT TRANSFER,21,20,0
13541A0332,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,13,27,3
13541A0332,RT32037A,REFRIGERATION & AIR CONDITIONING,14,27,3
13541A0332,RT32038,HEAT TRANSFER LAB,22,46,2
13541A0333,RT32031,OPERATIONS RESEARCH,16,27,3
13541A0333,RT32032,INTERACTIVE COMPUTER GRAPHICS,16,27,3
13541A0333,RT32033,DESIGN OF MACHINE MEMBERS  II,17,6,0
13541A0333,RT32034,ROBOTICS,17,24,3
13541A0333,RT32035,HEAT TRANSFER,21,4,0
13541A0333,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,18,31,3
13541A0333,RT32037A,REFRIGERATION & AIR CONDITIONING,16,31,3
13541A0333,RT32038,HEAT TRANSFER LAB,22,45,2
13541A0334,RT32031,OPERATIONS RESEARCH,17,1,0
13541A0334,RT32032,INTERACTIVE COMPUTER GRAPHICS,16,13,0
