14541A0363,RT21032,MECHANICS OF SOLIDS,19,6,0
14541A0363,RT21033,THERMODYNAMICS,21,31,3
14541A0364,RT21032,MECHANICS OF SOLIDS,18,3,0
14541A0365,RT21033,THERMODYNAMICS,19,36,3
14541A0366,RT21032,MECHANICS OF SOLIDS,19,2,0
14541A0368,RT21031,METALLURGY & MATERIALS SCIENCE,18,28,3
14541A0368,RT21032,MECHANICS OF SOLIDS,23,3,0
14541A0369,RT21031,METALLURGY & MATERIALS SCIENCE,16,12,0
14541A0369,RT21032,MECHANICS OF SOLIDS,18,2,0
14541A0369,RT21033,THERMODYNAMICS,20,29,3
14541A0370,RT21011,BASIC ELECTRICAL & ELECTRONICS ENGINEERING,16,39,3
14541A0370,RT21031,METALLURGY & MATERIALS SCIENCE,13,8,0
14541A0370,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,16,35,3
14541A0371,RT21033,THERMODYNAMICS,21,31,3
14541A0374,RT21033,THERMODYNAMICS,20,33,3
14541A0375,RT21011,BASIC ELECTRICAL & ELECTRONICS ENGINEERING,19,58,3
14541A0375,RT21031,METALLURGY & MATERIALS SCIENCE,14,46,3
14541A0379,RT21011,BASIC ELECTRICAL & ELECTRONICS ENGINEERING,14,13,0
14541A0379,RT21031,METALLURGY & MATERIALS SCIENCE,14,26,3
14541A0379,RT21032,MECHANICS OF SOLIDS,10,0,0
14541A0379,RT21033,THERMODYNAMICS,18,24,3
14541A0379,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,14,30,3
14541A0383,RT21031,METALLURGY & MATERIALS SCIENCE,14,9,0
14541A0383,RT21033,THERMODYNAMICS,17,18,0
14541A0385,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,14,36,3
14541A0386,RT21032,MECHANICS OF SOLIDS,15,4,0
14541A0386,RT21033,THERMODYNAMICS,17,34,3
14541A0386,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,21,34,3
14541A0389,RT21033,THERMODYNAMICS,24,29,3
14541A0390,RT21011,BASIC ELECTRICAL & ELECTRONICS ENGINEERING,17,36,3
14541A0390,RT21032,MECHANICS OF SOLIDS,17,6,0
14541A0390,RT21033,THERMODYNAMICS,15,31,3
14541A0392,RT21032,MECHANICS OF SOLIDS,16,8,0
14541A0394,RT21032,MECHANICS OF SOLIDS,16,4,0
14541A0394,RT21033,THERMODYNAMICS,20,37,3
14541A0401,RT21044,SIGNALS AND SYSTEMS,22,11,0
14541A0403,RT21041,ELECTRONIC DEVICES AND CIRCUITS,16,5,0
14541A0403,RT21044,SIGNALS AND SYSTEMS,21,18,0
14541A0405,RT21041,ELECTRONIC DEVICES AND CIRCUITS,10,6,0
14541A0405,RT21042,DATA STRUCTURES,16,14,0
14541A0405,RT21044,SIGNALS AND SYSTEMS,10,19,0
14541A0405,RT21045,ELECTRICAL TECHNOLOGY,10,7,0
14541A0410,RT21044,SIGNALS AND SYSTEMS,18,17,0
14541A0415,RT21045,ELECTRICAL TECHNOLOGY,18,-1,0
14541A0417,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,20,31,3
14541A0417,RT21041,ELECTRONIC DEVICES AND CIRCUITS,16,24,3
14541A0417,RT21043,ENVIRONMENTAL STUDIES,14,18,0
14541A0420,RT21041,ELECTRONIC DEVICES AND CIRCUITS,23,35,3
14541A0420,RT21044,SIGNALS AND SYSTEMS,19,25,3
14541A0425,RT21041,ELECTRONIC DEVICES AND CIRCUITS,17,31,3
14541A0425,RT21043,ENVIRONMENTAL STUDIES,17,35,3
14541A0433,RT21041,ELECTRONIC DEVICES AND CIRCUITS,21,35,3
14541A0435,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,17,10,0
14541A0435,RT21041,ELECTRONIC DEVICES AND CIRCUITS,19,24,3
14541A0435,RT21042,DATA STRUCTURES,16,7,0
14541A0435,RT21043,ENVIRONMENTAL STUDIES,16,24,3
14541A0435,RT21044,SIGNALS AND SYSTEMS,18,9,0
14541A0435,RT21045,ELECTRICAL TECHNOLOGY,17,6,0
14541A0437,RT21043,ENVIRONMENTAL STUDIES,15,14,0
14541A0437,RT21044,SIGNALS AND SYSTEMS,19,7,0
14541A0438,RT21041,ELECTRONIC DEVICES AND CIRCUITS,17,31,3
14541A0438,RT21043,ENVIRONMENTAL STUDIES,20,24,3
14541A0440,RT21042,DATA STRUCTURES,18,14,0
14541A0440,RT21044,SIGNALS AND SYSTEMS,20,14,0
14541A0442,RT21044,SIGNALS AND SYSTEMS,19,13,0
14541A0446,RT21041,ELECTRONIC DEVICES AND CIRCUITS,16,30,3
14541A0446,RT21044,SIGNALS AND SYSTEMS,19,24,3
14541A0447,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,14,32,3
14541A0447,RT21041,ELECTRONIC DEVICES AND CIRCUITS,16,12,0
14541A0447,RT21045,ELECTRICAL TECHNOLOGY,16,7,0
14541A0456,RT21043,ENVIRONMENTAL STUDIES,18,20,0
14541A0456,RT21044,SIGNALS AND SYSTEMS,18,12,0
14541A0459,RT21044,SIGNALS AND SYSTEMS,16,6,0
14541A0462,RT21044,SIGNALS AND SYSTEMS,21,31,3
14541A0465,RT21045,ELECTRICAL TECHNOLOGY,17,4,0
14541A0466,RT21043,ENVIRONMENTAL STUDIES,20,24,3
